timestamp,prefix,peer,peer_asn,path,next_hop,type,origin,aggregator,community,withdrawals,host,id,raw
2025-03-31 16:35:10,2a0e:7f80::/29,2001:7f8:4::193d:1,6461,6461 > 1299 > 8220 > 208927,"2001:7f8:4::193d:1,fe80::a81:f4ff:fe9e:97cc",UPDATE,IGP,N/A,"[[6461, 5997]]",,rrc01.ripe.net,2001:7f8:4::193d:1-0195ebe075680003,"{""timestamp"": 1743419110.76, ""peer"": ""2001:7f8:4::193d:1"", ""peer_asn"": ""6461"", ""id"": ""2001:7f8:4::193d:1-0195ebe075680003"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [6461, 1299, 8220, 208927], ""community"": [[6461, 5997]], ""origin"": ""IGP"", ""med"": 669, ""announcements"": [{""next_hop"": ""2001:7f8:4::193d:1,fe80::a81:f4ff:fe9e:97cc"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:09,2a0e:7f80::/29,2001:7f8:4::c62:1,3170,3170 > 3356 > 8220 > 208927,"2001:7f8:4::c62:1,fe80::a651:5e08:c12d:81ab",UPDATE,IGP,N/A,"[[3356, 2], [3356, 22], [3356, 100], [3356, 123], [3356, 500], [3356, 601], [3356, 903], [3356, 2064], [8220, 65000], [8220, 65032], [8220, 65403], [60945, 0], [60945, 3356]]",,rrc01.ripe.net,2001:7f8:4::c62:1-0195ebe071800004,"{""timestamp"": 1743419109.76, ""peer"": ""2001:7f8:4::c62:1"", ""peer_asn"": ""3170"", ""id"": ""2001:7f8:4::c62:1-0195ebe071800004"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [3170, 3356, 8220, 208927], ""community"": [[3356, 2], [3356, 22], [3356, 100], [3356, 123], [3356, 500], [3356, 601], [3356, 903], [3356, 2064], [8220, 65000], [8220, 65032], [8220, 65403], [60945, 0], [60945, 3356]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::c62:1,fe80::a651:5e08:c12d:81ab"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:09,219.100.38.0/24,195.66.225.216,25160,25160 > 8220 > 9607 > 7530 > 150363 > 150363 > 150363 > 150363,195.66.225.216,UPDATE,IGP,150363:219.100.38.2,"[[25160, 31010]]",,rrc01.ripe.net,195.66.225.216-0195ebe071800024,"{""timestamp"": 1743419109.76, ""peer"": ""195.66.225.216"", ""peer_asn"": ""25160"", ""id"": ""195.66.225.216-0195ebe071800024"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [25160, 8220, 9607, 7530, 150363, 150363, 150363, 150363], ""community"": [[25160, 31010]], ""origin"": ""IGP"", ""aggregator"": ""150363:219.100.38.2"", ""announcements"": [{""next_hop"": ""195.66.225.216"", ""prefixes"": [""219.100.38.0/24""]}], ""withdrawals"": []}"
2025-03-31 16:35:10,2a0e:7f80::/29,2001:7f8:4::cb9:1,3257,3257 > 1299 > 8220 > 208927,"2001:7f8:4::cb9:1,fe80::219:e2ff:feb1:dc8a",UPDATE,IGP,N/A,"[[3257, 8778], [3257, 30050], [3257, 50001], [3257, 53100], [3257, 53101]]",,rrc01.ripe.net,2001:7f8:4::cb9:1-0195ebe0755e0002,"{""timestamp"": 1743419110.75, ""peer"": ""2001:7f8:4::cb9:1"", ""peer_asn"": ""3257"", ""id"": ""2001:7f8:4::cb9:1-0195ebe0755e0002"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [3257, 1299, 8220, 208927], ""community"": [[3257, 8778], [3257, 30050], [3257, 50001], [3257, 53100], [3257, 53101]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:4::cb9:1,fe80::219:e2ff:feb1:dc8a"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:10,2a0e:7f80::/29,2001:7f8:4::32a9:1,12969,12969 > 6939 > 8220 > 208927,"2001:7f8:4::1b1b:1,fe80::8a7e:25ff:fed3:44e1",UPDATE,IGP,N/A,"[[12969, 20], [12969, 22], [12969, 8714], [12969, 30826]]",,rrc01.ripe.net,2001:7f8:4::32a9:1-0195ebe07572002e,"{""timestamp"": 1743419110.77, ""peer"": ""2001:7f8:4::32a9:1"", ""peer_asn"": ""12969"", ""id"": ""2001:7f8:4::32a9:1-0195ebe07572002e"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [12969, 6939, 8220, 208927], ""community"": [[12969, 20], [12969, 22], [12969, 8714], [12969, 30826]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::1b1b:1,fe80::8a7e:25ff:fed3:44e1"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:11,2a0e:7f80::/29,2001:7f8:4::6248:1,25160,25160 > 8220 > 208927,2001:7f8:4::6248:1,UPDATE,IGP,N/A,"[[25160, 33010], [8220, 65000], [8220, 65032], [8220, 65403]]",,rrc01.ripe.net,2001:7f8:4::6248:1-0195ebe07950001b,"{""timestamp"": 1743419111.76, ""peer"": ""2001:7f8:4::6248:1"", ""peer_asn"": ""25160"", ""id"": ""2001:7f8:4::6248:1-0195ebe07950001b"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [25160, 8220, 208927], ""community"": [[25160, 33010], [8220, 65000], [8220, 65032], [8220, 65403]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::6248:1"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:15,"2a0a:e5c0:1b::/48, 2a0a:e5c0:2e::/48, 2a0a:e5c1:500::/40, 2a0a:e5c1:600::/40, 2a0a:e5c0:8::/48, 2a0a:e5c0:10::/48, 2a0a:e5c0:2::/48, 2a09:2941::/32, 2a0a:e5c0:143::/48, 2a0a:e5c0:141::/48, 2a0a:e5c0:1::/48, 2a0a:e5c1:300::/40, 2a0a:e5c0:2d::/48",2001:7f8:4::724:1,1828,1828 > 8220 > 15576 > 209898 > 213081,"2001:7f8:4::201c:1,fe80::fe0a:81ff:fefe:b932",UPDATE,IGP,N/A,"[[1828, 20], [1828, 23301]]",,rrc01.ripe.net,2001:7f8:4::724:1-0195ebe0890e000b,"{""timestamp"": 1743419115.79, ""peer"": ""2001:7f8:4::724:1"", ""peer_asn"": ""1828"", ""id"": ""2001:7f8:4::724:1-0195ebe0890e000b"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1828, 8220, 15576, 209898, 213081], ""community"": [[1828, 20], [1828, 23301]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::201c:1,fe80::fe0a:81ff:fefe:b932"", ""prefixes"": [""2a0a:e5c0:1b::/48"", ""2a0a:e5c0:2e::/48"", ""2a0a:e5c1:500::/40"", ""2a0a:e5c1:600::/40"", ""2a0a:e5c0:8::/48"", ""2a0a:e5c0:10::/48"", ""2a0a:e5c0:2::/48"", ""2a09:2941::/32"", ""2a0a:e5c0:143::/48"", ""2a0a:e5c0:141::/48"", ""2a0a:e5c0:1::/48"", ""2a0a:e5c1:300::/40"", ""2a0a:e5c0:2d::/48""]}], ""withdrawals"": []}"
2025-03-31 16:35:15,"2a0a:e5c1:100::/40, 2a0a:e5c1:700::/40",2001:7f8:4::724:1,1828,1828 > 8220 > 15576 > 209898 > 213081 > 207996,"2001:7f8:4::201c:1,fe80::fe0a:81ff:fefe:b932",UPDATE,IGP,N/A,"[[1828, 20], [1828, 23301]]",,rrc01.ripe.net,2001:7f8:4::724:1-0195ebe0890e000e,"{""timestamp"": 1743419115.79, ""peer"": ""2001:7f8:4::724:1"", ""peer_asn"": ""1828"", ""id"": ""2001:7f8:4::724:1-0195ebe0890e000e"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1828, 8220, 15576, 209898, 213081, 207996], ""community"": [[1828, 20], [1828, 23301]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::201c:1,fe80::fe0a:81ff:fefe:b932"", ""prefixes"": [""2a0a:e5c1:100::/40"", ""2a0a:e5c1:700::/40""]}], ""withdrawals"": []}"
2025-03-31 16:35:16,"2a0a:e5c1:700::/40, 2a0a:e5c1:100::/40",2001:7f8:4::3:2be1:1,207841,207841 > 137409 > 8220 > 15576 > 209898 > 213081 > 207996,"2001:7f8:4::3:2be1:1,fe80::3efd:feff:feee:62ca",UPDATE,IGP,N/A,"[[7578, 2], [7578, 1100], [7578, 1110], [7578, 1111]]",,rrc01.ripe.net,2001:7f8:4::3:2be1:1-0195ebe08cce0003,"{""timestamp"": 1743419116.75, ""peer"": ""2001:7f8:4::3:2be1:1"", ""peer_asn"": ""207841"", ""id"": ""2001:7f8:4::3:2be1:1-0195ebe08cce0003"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [207841, 137409, 8220, 15576, 209898, 213081, 207996], ""community"": [[7578, 2], [7578, 1100], [7578, 1110], [7578, 1111]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::3:2be1:1,fe80::3efd:feff:feee:62ca"", ""prefixes"": [""2a0a:e5c1:700::/40"", ""2a0a:e5c1:100::/40""]}], ""withdrawals"": []}"
2025-03-31 16:35:16,"2a0a:e5c1:600::/40, 2a0a:e5c0:10::/48, 2a0a:e5c0:1::/48, 2a0a:e5c0:1b::/48, 2a0a:e5c0:141::/48, 2a09:2941::/32, 2a0a:e5c0:143::/48, 2a0a:e5c1:300::/40, 2a0a:e5c0:2::/48, 2a0a:e5c0:8::/48, 2a0a:e5c0:2e::/48, 2a0a:e5c1:500::/40, 2a0a:e5c0:2d::/48",2001:7f8:4::3:2be1:1,207841,207841 > 137409 > 8220 > 15576 > 209898 > 213081,"2001:7f8:4::3:2be1:1,fe80::3efd:feff:feee:62ca",UPDATE,IGP,N/A,"[[7578, 2], [7578, 1100], [7578, 1110], [7578, 1111]]",,rrc01.ripe.net,2001:7f8:4::3:2be1:1-0195ebe08cce0006,"{""timestamp"": 1743419116.75, ""peer"": ""2001:7f8:4::3:2be1:1"", ""peer_asn"": ""207841"", ""id"": ""2001:7f8:4::3:2be1:1-0195ebe08cce0006"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [207841, 137409, 8220, 15576, 209898, 213081], ""community"": [[7578, 2], [7578, 1100], [7578, 1110], [7578, 1111]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::3:2be1:1,fe80::3efd:feff:feee:62ca"", ""prefixes"": [""2a0a:e5c1:600::/40"", ""2a0a:e5c0:10::/48"", ""2a0a:e5c0:1::/48"", ""2a0a:e5c0:1b::/48"", ""2a0a:e5c0:141::/48"", ""2a09:2941::/32"", ""2a0a:e5c0:143::/48"", ""2a0a:e5c1:300::/40"", ""2a0a:e5c0:2::/48"", ""2a0a:e5c0:8::/48"", ""2a0a:e5c0:2e::/48"", ""2a0a:e5c1:500::/40"", ""2a0a:e5c0:2d::/48""]}], ""withdrawals"": []}"
2025-03-31 16:35:18,2a0e:7f80::/29,2001:7f8:4::32e6:1,13030,13030 > 8220 > 208927,"2001:7f8:4::32e6:1,fe80::fe0a:81ff:fefe:3d62",UPDATE,IGP,N/A,"[[13030, 51702]]",,rrc01.ripe.net,2001:7f8:4::32e6:1-0195ebe094bc000a,"{""timestamp"": 1743419118.78, ""peer"": ""2001:7f8:4::32e6:1"", ""peer_asn"": ""13030"", ""id"": ""2001:7f8:4::32e6:1-0195ebe094bc000a"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [13030, 8220, 208927], ""community"": [[13030, 51702]], ""origin"": ""IGP"", ""med"": 1, ""announcements"": [{""next_hop"": ""2001:7f8:4::32e6:1,fe80::fe0a:81ff:fefe:3d62"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:18,"2a0a:e5c0:143::/48, 2a0a:e5c0:141::/48, 2a0a:e5c0:1b::/48, 2a0a:e5c0:2e::/48, 2a0a:e5c1:300::/40, 2a0a:e5c1:600::/40, 2a0a:e5c1:500::/40, 2a0a:e5c0:10::/48, 2a0a:e5c0:1::/48, 2a0a:e5c0:2d::/48, 2a09:2941::/32, 2a0a:e5c0:8::/48, 2a0a:e5c0:2::/48",2001:7f8:4::a5e9:1,42473,42473 > 1299 > 8220 > 15576 > 209898 > 213081,"2001:7f8:4::a5e9:1,fe80::b233:a605:396e:e88b",UPDATE,IGP,N/A,"[[1299, 30000], [47147, 1500], [47147, 2000], [47147, 2112], [47147, 2300], [47147, 2416], [47147, 2600]]",,rrc01.ripe.net,2001:7f8:4::a5e9:1-0195ebe094bc0006,"{""timestamp"": 1743419118.78, ""peer"": ""2001:7f8:4::a5e9:1"", ""peer_asn"": ""42473"", ""id"": ""2001:7f8:4::a5e9:1-0195ebe094bc0006"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [42473, 1299, 8220, 15576, 209898, 213081], ""community"": [[1299, 30000], [47147, 1500], [47147, 2000], [47147, 2112], [47147, 2300], [47147, 2416], [47147, 2600]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:4::a5e9:1,fe80::b233:a605:396e:e88b"", ""prefixes"": [""2a0a:e5c0:143::/48"", ""2a0a:e5c0:141::/48"", ""2a0a:e5c0:1b::/48"", ""2a0a:e5c0:2e::/48"", ""2a0a:e5c1:300::/40"", ""2a0a:e5c1:600::/40"", ""2a0a:e5c1:500::/40"", ""2a0a:e5c0:10::/48"", ""2a0a:e5c0:1::/48"", ""2a0a:e5c0:2d::/48"", ""2a09:2941::/32"", ""2a0a:e5c0:8::/48"", ""2a0a:e5c0:2::/48""]}], ""withdrawals"": []}"
2025-03-31 16:35:18,"2a0a:e5c1:700::/40, 2a0a:e5c1:100::/40",2001:7f8:4::a5e9:1,42473,42473 > 1299 > 8220 > 15576 > 209898 > 213081 > 207996,"2001:7f8:4::a5e9:1,fe80::b233:a605:396e:e88b",UPDATE,IGP,N/A,"[[1299, 30000], [47147, 1500], [47147, 2000], [47147, 2112], [47147, 2300], [47147, 2416], [47147, 2600]]",,rrc01.ripe.net,2001:7f8:4::a5e9:1-0195ebe094bc0007,"{""timestamp"": 1743419118.78, ""peer"": ""2001:7f8:4::a5e9:1"", ""peer_asn"": ""42473"", ""id"": ""2001:7f8:4::a5e9:1-0195ebe094bc0007"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [42473, 1299, 8220, 15576, 209898, 213081, 207996], ""community"": [[1299, 30000], [47147, 1500], [47147, 2000], [47147, 2112], [47147, 2300], [47147, 2416], [47147, 2600]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:4::a5e9:1,fe80::b233:a605:396e:e88b"", ""prefixes"": [""2a0a:e5c1:700::/40"", ""2a0a:e5c1:100::/40""]}], ""withdrawals"": []}"
2025-03-31 16:35:18,2a0e:7f80::/29,2001:7f8:4::a5e9:1,42473,42473 > 8220 > 208927,"2001:7f8:4::a5e9:1,fe80::b233:a605:396e:e88b",UPDATE,IGP,N/A,"[[47147, 1502], [47147, 2000], [47147, 2112], [47147, 2301], [47147, 2416], [47147, 2712]]",,rrc01.ripe.net,2001:7f8:4::a5e9:1-0195ebe094bc0008,"{""timestamp"": 1743419118.78, ""peer"": ""2001:7f8:4::a5e9:1"", ""peer_asn"": ""42473"", ""id"": ""2001:7f8:4::a5e9:1-0195ebe094bc0008"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [42473, 8220, 208927], ""community"": [[47147, 1502], [47147, 2000], [47147, 2112], [47147, 2301], [47147, 2416], [47147, 2712]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:4::a5e9:1,fe80::b233:a605:396e:e88b"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:18,"2a0a:e5c1:700::/40, 2a0a:e5c1:100::/40",2001:7f8:4::a5e9:1,42473,42473 > 1299 > 8220 > 15576 > 209898 > 213081 > 207996,"2001:7f8:4::a5e9:1,fe80::b233:a605:396e:e88b",UPDATE,IGP,N/A,"[[1299, 30000], [47147, 1500], [47147, 2000], [47147, 2112], [47147, 2300], [47147, 2416], [47147, 2600]]",,rrc01.ripe.net,2001:7f8:4::a5e9:1-0195ebe094bc000b,"{""timestamp"": 1743419118.78, ""peer"": ""2001:7f8:4::a5e9:1"", ""peer_asn"": ""42473"", ""id"": ""2001:7f8:4::a5e9:1-0195ebe094bc000b"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [42473, 1299, 8220, 15576, 209898, 213081, 207996], ""community"": [[1299, 30000], [47147, 1500], [47147, 2000], [47147, 2112], [47147, 2300], [47147, 2416], [47147, 2600]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:4::a5e9:1,fe80::b233:a605:396e:e88b"", ""prefixes"": [""2a0a:e5c1:700::/40"", ""2a0a:e5c1:100::/40""]}], ""withdrawals"": []}"
2025-03-31 16:35:18,"2a0a:e5c0:143::/48, 2a0a:e5c0:141::/48, 2a0a:e5c0:1b::/48, 2a0a:e5c0:2e::/48, 2a0a:e5c1:300::/40, 2a0a:e5c1:600::/40, 2a0a:e5c1:500::/40, 2a0a:e5c0:10::/48, 2a0a:e5c0:1::/48, 2a0a:e5c0:2d::/48, 2a09:2941::/32, 2a0a:e5c0:8::/48, 2a0a:e5c0:2::/48",2001:7f8:4::a5e9:1,42473,42473 > 1299 > 8220 > 15576 > 209898 > 213081,"2001:7f8:4::a5e9:1,fe80::b233:a605:396e:e88b",UPDATE,IGP,N/A,"[[1299, 30000], [47147, 1500], [47147, 2000], [47147, 2112], [47147, 2300], [47147, 2416], [47147, 2600]]",,rrc01.ripe.net,2001:7f8:4::a5e9:1-0195ebe094bc000c,"{""timestamp"": 1743419118.78, ""peer"": ""2001:7f8:4::a5e9:1"", ""peer_asn"": ""42473"", ""id"": ""2001:7f8:4::a5e9:1-0195ebe094bc000c"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [42473, 1299, 8220, 15576, 209898, 213081], ""community"": [[1299, 30000], [47147, 1500], [47147, 2000], [47147, 2112], [47147, 2300], [47147, 2416], [47147, 2600]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:4::a5e9:1,fe80::b233:a605:396e:e88b"", ""prefixes"": [""2a0a:e5c0:143::/48"", ""2a0a:e5c0:141::/48"", ""2a0a:e5c0:1b::/48"", ""2a0a:e5c0:2e::/48"", ""2a0a:e5c1:300::/40"", ""2a0a:e5c1:600::/40"", ""2a0a:e5c1:500::/40"", ""2a0a:e5c0:10::/48"", ""2a0a:e5c0:1::/48"", ""2a0a:e5c0:2d::/48"", ""2a09:2941::/32"", ""2a0a:e5c0:8::/48"", ""2a0a:e5c0:2::/48""]}], ""withdrawals"": []}"
2025-03-31 16:35:18,2a0e:7f80::/29,2001:7f8:4::98d2:1,39122,39122 > 1299 > 8220 > 208927,"2001:7f8:4::98d2:1,fe80::f2d7:afff:fe2a:aaaa",UPDATE,IGP,N/A,"[[1299, 431], [1299, 1000], [1299, 2549], [1299, 2599], [1299, 2649], [1299, 2699], [1299, 2739], [1299, 2749], [1299, 2849], [1299, 30000], [1299, 30600]]",,rrc01.ripe.net,2001:7f8:4::98d2:1-0195ebe094c60003,"{""timestamp"": 1743419118.79, ""peer"": ""2001:7f8:4::98d2:1"", ""peer_asn"": ""39122"", ""id"": ""2001:7f8:4::98d2:1-0195ebe094c60003"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [39122, 1299, 8220, 208927], ""community"": [[1299, 431], [1299, 1000], [1299, 2549], [1299, 2599], [1299, 2649], [1299, 2699], [1299, 2739], [1299, 2749], [1299, 2849], [1299, 30000], [1299, 30600]], ""origin"": ""IGP"", ""med"": 0, ""announcements"": [{""next_hop"": ""2001:7f8:4::98d2:1,fe80::f2d7:afff:fe2a:aaaa"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:18,2a0e:7f80::/29,2001:7f8:4::201c:1,8220,8220 > 208927,"2001:7f8:4::201c:1,fe80::5a56:9fff:feb1:610f",UPDATE,IGP,N/A,[],,rrc01.ripe.net,2001:7f8:4::201c:1-0195ebe094c6000a,"{""timestamp"": 1743419118.79, ""peer"": ""2001:7f8:4::201c:1"", ""peer_asn"": ""8220"", ""id"": ""2001:7f8:4::201c:1-0195ebe094c6000a"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [8220, 208927], ""community"": [], ""origin"": ""IGP"", ""med"": 5, ""announcements"": [{""next_hop"": ""2001:7f8:4::201c:1,fe80::5a56:9fff:feb1:610f"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:18,2a0e:7f80::/29,2001:7f8:4::724:1,1828,1828 > 8220 > 208927,"2001:7f8:4::201c:1,fe80::fe0a:81ff:fefe:b932",UPDATE,IGP,N/A,"[[1828, 20], [1828, 23301]]",,rrc01.ripe.net,2001:7f8:4::724:1-0195ebe094c6000b,"{""timestamp"": 1743419118.79, ""peer"": ""2001:7f8:4::724:1"", ""peer_asn"": ""1828"", ""id"": ""2001:7f8:4::724:1-0195ebe094c6000b"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1828, 8220, 208927], ""community"": [[1828, 20], [1828, 23301]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::201c:1,fe80::fe0a:81ff:fefe:b932"", ""prefixes"": [""2a0e:7f80::/29""]}], ""withdrawals"": []}"
2025-03-31 16:35:18,"2a0a:e5c1:100::/40, 2a0a:e5c1:700::/40",2001:7f8:4::724:1,1828,1828 > 8220 > 15576 > 209898 > 213081 > 207996,"2001:7f8:4::724:1,fe80::fe0a:81ff:fefe:b932",UPDATE,IGP,N/A,"[[1828, 20], [1828, 23302]]",,rrc01.ripe.net,2001:7f8:4::724:1-0195ebe094c6000f,"{""timestamp"": 1743419118.79, ""peer"": ""2001:7f8:4::724:1"", ""peer_asn"": ""1828"", ""id"": ""2001:7f8:4::724:1-0195ebe094c6000f"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1828, 8220, 15576, 209898, 213081, 207996], ""community"": [[1828, 20], [1828, 23302]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::724:1,fe80::fe0a:81ff:fefe:b932"", ""prefixes"": [""2a0a:e5c1:100::/40"", ""2a0a:e5c1:700::/40""]}], ""withdrawals"": []}"
2025-03-31 16:35:18,"2a0a:e5c0:1b::/48, 2a0a:e5c0:2e::/48, 2a0a:e5c1:500::/40, 2a0a:e5c1:600::/40, 2a0a:e5c0:8::/48, 2a0a:e5c0:10::/48, 2a0a:e5c0:2::/48, 2a09:2941::/32, 2a0a:e5c0:143::/48, 2a0a:e5c0:141::/48, 2a0a:e5c0:1::/48, 2a0a:e5c1:300::/40, 2a0a:e5c0:2d::/48",2001:7f8:4::724:1,1828,1828 > 8220 > 15576 > 209898 > 213081,"2001:7f8:4::724:1,fe80::fe0a:81ff:fefe:b932",UPDATE,IGP,N/A,"[[1828, 20], [1828, 23302]]",,rrc01.ripe.net,2001:7f8:4::724:1-0195ebe094c60011,"{""timestamp"": 1743419118.79, ""peer"": ""2001:7f8:4::724:1"", ""peer_asn"": ""1828"", ""id"": ""2001:7f8:4::724:1-0195ebe094c60011"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1828, 8220, 15576, 209898, 213081], ""community"": [[1828, 20], [1828, 23302]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::724:1,fe80::fe0a:81ff:fefe:b932"", ""prefixes"": [""2a0a:e5c0:1b::/48"", ""2a0a:e5c0:2e::/48"", ""2a0a:e5c1:500::/40"", ""2a0a:e5c1:600::/40"", ""2a0a:e5c0:8::/48"", ""2a0a:e5c0:10::/48"", ""2a0a:e5c0:2::/48"", ""2a09:2941::/32"", ""2a0a:e5c0:143::/48"", ""2a0a:e5c0:141::/48"", ""2a0a:e5c0:1::/48"", ""2a0a:e5c1:300::/40"", ""2a0a:e5c0:2d::/48""]}], ""withdrawals"": []}"
2025-03-31 16:35:18,"2a0a:e5c1:100::/40, 2a0a:e5c1:700::/40",2001:7f8:4::724:1,1828,1828 > 8220 > 15576 > 209898 > 213081 > 207996,"2001:7f8:4::724:1,fe80::fe0a:81ff:fefe:b932",UPDATE,IGP,N/A,"[[1828, 20], [1828, 23303]]",,rrc01.ripe.net,2001:7f8:4::724:1-0195ebe094c60014,"{""timestamp"": 1743419118.79, ""peer"": ""2001:7f8:4::724:1"", ""peer_asn"": ""1828"", ""id"": ""2001:7f8:4::724:1-0195ebe094c60014"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1828, 8220, 15576, 209898, 213081, 207996], ""community"": [[1828, 20], [1828, 23303]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::724:1,fe80::fe0a:81ff:fefe:b932"", ""prefixes"": [""2a0a:e5c1:100::/40"", ""2a0a:e5c1:700::/40""]}], ""withdrawals"": []}"
2025-03-31 16:35:18,"2a0a:e5c1:500::/40, 2a0a:e5c0:141::/48, 2a0a:e5c0:2e::/48, 2a0a:e5c0:2::/48, 2a0a:e5c0:143::/48, 2a0a:e5c0:8::/48, 2a0a:e5c0:10::/48, 2a09:2941::/32, 2a0a:e5c1:300::/40, 2a0a:e5c0:1b::/48, 2a0a:e5c1:600::/40, 2a0a:e5c0:2d::/48, 2a0a:e5c0:1::/48",2001:7f8:4::724:1,1828,1828 > 8220 > 15576 > 209898 > 213081,"2001:7f8:4::724:1,fe80::fe0a:81ff:fefe:b932",UPDATE,IGP,N/A,"[[1828, 20], [1828, 23303]]",,rrc01.ripe.net,2001:7f8:4::724:1-0195ebe094c60015,"{""timestamp"": 1743419118.79, ""peer"": ""2001:7f8:4::724:1"", ""peer_asn"": ""1828"", ""id"": ""2001:7f8:4::724:1-0195ebe094c60015"", ""host"": ""rrc01.ripe.net"", ""type"": ""UPDATE"", ""path"": [1828, 8220, 15576, 209898, 213081], ""community"": [[1828, 20], [1828, 23303]], ""origin"": ""IGP"", ""announcements"": [{""next_hop"": ""2001:7f8:4::724:1,fe80::fe0a:81ff:fefe:b932"", ""prefixes"": [""2a0a:e5c1:500::/40"", ""2a0a:e5c0:141::/48"", ""2a0a:e5c0:2e::/48"", ""2a0a:e5c0:2::/48"", ""2a0a:e5c0:143::/48"", ""2a0a:e5c0:8::/48"", ""2a0a:e5c0:10::/48"", ""2a09:2941::/32"", ""2a0a:e5c1:300::/40"", ""2a0a:e5c0:1b::/48"", ""2a0a:e5c1:600::/40"", ""2a0a:e5c0:2d::/48"", ""2a0a:e5c0:1::/48""]}], ""withdrawals"": []}"
